region,timestamp,n_infections_in_communal,n_infections_in_distribution_center,n_infections_in_e_voucher,n_infections_in_play_group,n_infections_in_pump_latrine,n_infections_in_religious,n_infections_in_shelter,infected,infected_0_12,infected_12_25,infected_25_65,infected_65_101,deaths,deaths_0_12,deaths_12_25,deaths_25_65,deaths_65_101,hospital_admissions,hospital_admissions_0_12,hospital_admissions_12_25,hospital_admissions_25_65,hospital_admissions_65_101,icu_admissions,currently_in_hospital,currently_in_hospital_0_12,currently_in_hospital_12_25,currently_in_hospital_25_65,currently_in_hospital_65_101,currently_infected,currently_infected_0_12,currently_infected_12_25,currently_infected_25_65,currently_infected_65_101,recovered,recovered_0_12,recovered_12_25,recovered_25_65,recovered_65_101,currently_susceptible_0_12,currently_susceptible_12_25,currently_susceptible_25_65,currently_susceptible_65_101,currently_susceptible,currently_dead,currently_recovered
CXB-201,2020-09-03,35,0,1,15,16,1,350,418,172,85,160,1,0,0,0,0,0,4,0,1,3,0,0,27,1,2,24,0,7107,2650,1462,2976,19,196,74,49,73,0,9704,5467,10946,93,26210,6,4580
CXB-201,2020-09-04,24,0,1,12,23,1,337,398,158,69,169,2,0,0,0,0,0,1,0,0,1,0,0,26,1,1,24,0,7322,2733,1504,3065,20,183,75,27,80,1,9546,5398,10777,91,25812,6,4763
CXB-201,2020-09-05,8,1,0,12,17,1,348,387,130,89,167,1,0,0,0,0,0,4,0,0,4,0,0,28,1,1,26,0,7502,2782,1540,3161,19,207,81,53,71,2,9416,5309,10610,90,25425,6,4970
CXB-201,2020-09-06,34,1,2,17,10,2,362,428,147,99,179,3,1,0,0,1,0,3,0,0,3,0,0,27,1,1,25,0,7696,2842,1593,3243,18,233,87,46,96,4,9269,5210,10431,87,24997,7,5203
CXB-201,2020-09-07,21,0,0,9,20,3,340,393,151,70,170,2,0,0,0,0,0,2,1,0,1,0,0,28,2,1,25,0,7895,2915,1619,3341,20,194,78,44,72,0,9118,5140,10261,85,24604,7,5397
CXB-201,2020-09-08,18,0,2,13,17,0,288,338,109,74,152,3,0,0,0,0,0,4,1,0,3,0,0,26,3,0,23,0,8004,2941,1643,3397,23,229,83,50,96,0,9009,5066,10109,82,24266,7,5626
CXB-201,2020-09-09,23,0,0,15,10,3,313,364,139,64,159,2,0,0,0,0,0,4,1,0,3,0,0,28,3,0,25,0,8114,2975,1647,3467,25,253,105,60,88,0,8870,5002,9950,80,23902,7,5879
CXB-201,2020-09-10,25,0,0,14,19,2,309,369,133,83,153,0,0,0,0,0,0,5,0,0,5,0,0,32,3,0,29,0,8235,3016,1682,3513,24,248,92,48,107,1,8737,4919,9797,80,23533,7,6127
CXB-201,2020-09-11,22,0,0,15,20,1,354,412,151,76,184,1,0,0,0,0,0,5,0,1,4,0,0,33,2,1,30,0,8378,3073,1704,3578,23,269,94,54,119,2,8586,4843,9613,79,23121,7,6396
CXB-201,2020-09-12,20,0,1,10,21,0,329,381,133,76,170,2,0,0,0,0,0,7,0,0,7,0,0,35,2,1,32,0,8499,3102,1725,3648,24,260,104,55,100,1,8453,4767,9443,77,22740,7,6656
CXB-201,2020-09-13,17,0,1,20,19,2,349,408,159,92,157,0,0,0,0,0,0,2,1,0,1,0,0,34,2,1,31,0,8601,3155,1756,3667,23,306,106,61,138,1,8294,4675,9286,77,22332,7,6962
CXB-201,2020-09-14,24,0,1,13,18,4,337,397,127,88,180,2,0,0,0,0,0,3,0,0,3,0,0,36,2,1,33,0,8677,3148,1792,3712,25,321,134,52,135,0,8167,4587,9106,75,21935,7,7283
CXB-201,2020-09-15,17,0,0,18,15,1,325,376,144,82,148,2,0,0,0,0,0,6,0,0,5,1,0,42,2,1,38,1,8742,3179,1804,3733,26,311,113,70,127,1,8023,4505,8958,73,21559,7,7594
CXB-201,2020-09-16,26,0,0,15,11,4,355,411,160,76,174,1,0,0,0,0,0,1,1,0,0,0,0,38,3,1,33,1,8805,3215,1804,3759,27,348,124,76,148,0,7863,4429,8784,72,21148,7,7942
CXB-201,2020-09-17,16,1,0,9,19,1,346,392,136,86,169,1,0,0,0,0,0,6,1,0,5,0,0,40,4,1,34,1,8884,3232,1837,3787,28,313,119,53,141,0,7727,4343,8615,71,20756,7,8255
CXB-201,2020-09-18,24,0,1,15,11,0,372,423,164,90,168,1,0,0,0,0,0,1,0,0,1,0,0,38,3,1,33,1,8969,3271,1848,3821,29,338,125,79,134,0,7563,4253,8447,70,20333,7,8593
CXB-201,2020-09-19,24,0,1,13,8,3,315,364,129,76,158,1,1,0,0,1,0,3,1,0,2,0,0,37,4,1,31,1,8975,3274,1837,3835,29,357,126,87,143,1,7434,4177,8289,69,19969,8,8950
CXB-201,2020-09-20,17,0,1,11,7,1,338,375,142,79,152,2,1,0,0,1,0,1,0,0,1,0,0,35,4,1,29,1,9023,3306,1855,3832,30,326,110,61,154,1,7292,4098,8137,67,19594,9,9276
CXB-201,2020-09-21,14,0,0,6,14,0,311,345,120,68,157,0,0,0,0,0,0,1,0,0,1,0,0,35,4,1,29,1,9015,3290,1844,3851,30,353,136,79,138,0,7172,4030,7980,67,19249,9,9629
CXB-201,2020-09-22,24,1,0,14,19,1,276,335,131,74,130,0,0,0,0,0,0,3,0,0,3,0,0,33,4,1,27,1,8984,3283,1840,3832,29,366,138,78,149,1,7041,3956,7850,67,18914,9,9995
CXB-201,2020-09-23,25,0,0,17,13,1,274,330,120,70,139,1,0,0,0,0,0,5,0,0,5,0,0,35,4,1,30,0,8917,3262,1834,3792,29,397,141,76,179,1,6921,3886,7711,66,18584,9,10392
CXB-201,2020-09-24,14,1,0,8,18,2,304,347,126,78,142,1,0,0,0,0,0,3,0,0,3,0,0,35,4,1,30,0,8885,3255,1825,3776,29,379,133,87,158,1,6795,3808,7569,65,18237,9,10771
CXB-201,2020-09-25,17,1,0,6,10,2,319,355,133,64,156,2,0,0,0,0,0,3,0,0,3,0,0,31,3,0,28,0,8895,3268,1819,3779,29,345,120,70,153,2,6662,3744,7413,63,17882,9,11116
CXB-201,2020-09-26,18,0,1,8,12,2,293,334,131,75,126,2,0,0,0,0,0,5,1,1,3,0,0,34,4,1,29,0,8839,3236,1818,3754,31,390,163,76,151,0,6531,3669,7287,61,17548,9,11506
CXB-201,2020-09-27,16,1,2,15,16,3,327,380,154,72,151,3,0,0,0,0,0,6,0,0,6,0,0,36,2,1,33,0,8827,3266,1811,3716,34,392,124,79,189,0,6377,3597,7136,58,17168,9,11898
CXB-201,2020-09-28,12,0,0,11,17,1,293,334,117,61,156,0,0,0,0,0,0,1,0,0,1,0,0,32,2,1,29,0,8826,3250,1807,3735,34,335,133,65,137,0,6260,3536,6980,58,16834,9,12233
CXB-201,2020-09-29,15,0,1,11,12,1,259,299,112,74,113,0,0,0,0,0,0,5,0,0,5,0,0,35,1,1,33,0,8740,3226,1787,3693,34,385,136,94,155,0,6148,3462,6867,58,16535,9,12618
CXB-201,2020-09-30,10,0,0,7,15,4,257,293,111,63,117,2,2,0,0,2,0,1,0,0,1,0,0,31,1,1,29,0,8636,3195,1770,3638,33,395,142,80,170,3,6037,3399,6750,56,16242,11,13013
CXB-201,2020-10-01,11,0,1,4,15,1,266,298,106,55,136,1,1,0,0,1,0,1,0,0,1,0,0,30,1,1,28,0,8558,3155,1762,3610,31,375,146,63,163,3,5931,3344,6614,55,15944,12,13388
CXB-201,2020-10-02,16,0,0,8,7,1,233,265,105,61,99,0,0,0,0,0,0,6,1,1,3,1,0,33,2,2,28,1,8418,3108,1750,3529,31,405,152,73,180,0,5826,3283,6515,55,15679,12,13793
CXB-201,2020-10-03,15,1,0,6,12,1,225,260,91,45,124,0,1,0,0,1,0,6,0,0,5,1,0,35,2,1,31,1,8291,3056,1715,3490,30,386,143,80,162,1,5735,3238,6391,55,15419,13,14179
CXB-201,2020-10-04,12,0,0,3,11,2,213,241,84,49,108,0,0,0,0,0,0,4,0,0,4,0,0,38,2,1,34,1,8166,3010,1680,3446,30,366,130,84,152,0,5651,3189,6283,55,15178,13,14545
CXB-201,2020-10-05,16,2,0,9,10,0,205,242,101,43,96,2,0,0,0,0,0,8,1,1,5,1,0,44,3,2,37,2,8043,2982,1643,3388,30,365,129,80,154,2,5550,3146,6187,53,14936,13,14910
CXB-201,2020-10-06,6,0,0,5,12,1,184,208,83,46,79,0,1,0,0,1,0,4,0,0,4,0,0,45,3,1,39,2,7899,2927,1632,3312,28,351,138,57,154,2,5467,3100,6108,53,14728,14,15261
CXB-201,2020-10-07,12,0,0,5,6,1,202,226,82,52,91,1,0,0,0,0,0,2,0,0,2,0,0,45,3,1,39,2,7712,2860,1598,3227,27,413,149,86,176,2,5385,3048,6017,52,14502,14,15674
CXB-201,2020-10-08,13,0,0,9,8,2,204,236,85,58,92,1,0,0,0,0,0,1,0,0,1,0,0,40,2,1,35,2,7559,2806,1581,3145,27,389,139,75,174,1,5300,2990,5925,51,14266,14,16063
CXB-201,2020-10-09,8,0,1,10,11,0,174,204,80,43,81,0,0,0,0,0,0,2,0,0,2,0,0,39,2,1,34,2,7374,2740,1545,3064,25,389,146,79,162,2,5220,2947,5844,51,14062,14,16452
CXB-201,2020-10-10,11,0,0,5,7,0,177,200,75,45,79,1,1,0,0,1,0,4,1,0,3,0,0,35,2,1,30,2,7186,2674,1502,2984,26,387,141,88,158,0,5145,2902,5765,50,13862,15,16839
CXB-201,2020-10-11,8,0,1,11,6,2,155,183,64,51,68,0,0,0,0,0,0,2,0,0,2,0,0,34,2,1,29,2,6976,2586,1467,2899,24,393,152,86,153,2,5081,2851,5697,50,13679,15,17232
CXB-201,2020-10-12,5,0,0,6,4,0,178,193,76,35,80,2,0,0,0,0,0,3,0,0,3,0,0,33,2,1,28,2,6784,2514,1413,2833,24,384,147,89,146,2,5005,2816,5617,48,13486,15,17616
CXB-201,2020-10-13,4,0,1,1,7,0,170,183,64,32,85,2,0,0,0,0,0,1,0,0,1,0,0,32,2,1,27,2,6547,2424,1363,2734,26,420,154,82,184,0,4941,2784,5532,46,13303,15,18036
CXB-201,2020-10-14,3,0,1,6,4,1,148,163,66,33,63,1,0,0,0,0,0,3,0,0,3,0,0,28,2,1,24,1,6331,2345,1321,2639,26,379,145,75,158,1,4875,2751,5469,45,13140,15,18415
CXB-201,2020-10-15,8,0,0,0,5,2,155,170,50,38,80,2,0,0,0,0,0,3,0,0,3,0,0,29,2,1,25,1,6159,2267,1294,2570,28,342,128,65,149,0,4825,2713,5389,43,12970,15,18757
CXB-201,2020-10-16,1,0,2,4,3,1,147,158,60,38,59,1,0,0,0,0,0,2,0,0,2,0,0,25,2,1,21,1,5956,2176,1263,2489,28,361,151,69,140,1,4765,2675,5330,42,12812,15,19118
CXB-201,2020-10-17,5,0,0,3,5,0,115,128,45,27,55,1,0,0,0,0,0,2,0,0,2,0,0,23,2,0,20,1,5758,2105,1223,2402,28,326,116,67,142,1,4720,2648,5275,41,12684,15,19444
CXB-201,2020-10-18,7,0,0,2,2,0,89,100,32,31,37,0,0,0,0,0,0,2,0,0,2,0,0,24,2,0,21,1,5506,2015,1173,2292,26,352,122,81,147,2,4688,2617,5238,41,12584,15,19796
CXB-201,2020-10-19,7,0,0,2,7,0,79,95,40,17,38,0,0,0,0,0,0,4,0,0,3,1,0,28,2,0,24,2,5275,1935,1123,2192,25,325,119,67,138,1,4648,2600,5200,41,12489,15,20121
CXB-201,2020-10-20,3,0,0,1,2,0,108,114,41,27,46,0,0,0,0,0,0,1,0,0,1,0,0,28,2,0,24,2,5057,1862,1084,2090,21,332,114,66,148,4,4607,2573,5154,41,12375,15,20453
CXB-201,2020-10-21,3,0,0,6,4,0,82,95,42,13,40,0,0,0,0,0,0,2,0,0,2,0,0,27,2,0,23,2,4823,1786,1020,1996,21,329,118,77,134,0,4565,2560,5114,41,12280,15,20782
CXB-201,2020-10-22,3,0,0,2,1,0,68,74,34,17,23,0,1,0,0,1,0,3,0,0,3,0,0,27,1,0,25,1,4593,1716,972,1887,18,303,104,65,131,3,4531,2543,5091,41,12206,16,21085
CXB-201,2020-10-23,2,0,1,1,0,3,67,74,25,18,31,0,0,0,0,0,0,1,0,0,1,0,0,25,1,0,23,1,4382,1643,934,1787,18,285,98,56,131,0,4506,2525,5060,41,12132,16,21370
CXB-201,2020-10-24,4,0,0,2,0,1,74,81,35,17,29,0,0,0,0,0,0,2,0,1,1,0,0,27,1,1,24,1,4144,1550,883,1696,15,319,128,68,120,3,4471,2508,5031,41,12051,16,21689
CXB-201,2020-10-25,2,0,1,3,2,0,65,73,23,18,32,0,0,0,0,0,0,0,0,0,0,0,0,25,1,1,22,1,3946,1474,842,1615,15,271,99,59,113,0,4448,2490,4999,41,11978,16,21960
CXB-201,2020-10-26,5,0,0,2,3,0,61,71,24,11,36,0,0,0,0,0,0,1,0,0,0,1,0,26,1,1,22,2,3780,1407,798,1560,15,236,91,55,90,0,4424,2479,4963,41,11907,16,22196
CXB-201,2020-10-27,9,0,0,2,4,0,60,75,22,19,31,3,0,0,0,0,0,0,0,0,0,0,0,23,1,1,20,1,3583,1331,763,1471,18,271,98,54,119,0,4402,2460,4932,38,11832,16,22467
CXB-201,2020-10-28,3,0,0,1,0,0,57,61,24,14,23,0,0,0,0,0,0,2,0,0,2,0,0,22,1,1,19,1,3394,1263,723,1393,15,250,92,54,101,3,4378,2446,4909,38,11771,16,22717
CXB-201,2020-10-29,2,0,0,1,2,0,53,58,19,15,24,0,0,0,0,0,0,1,0,0,1,0,0,22,1,1,19,1,3212,1191,688,1318,15,240,91,50,99,0,4359,2431,4885,38,11713,16,22957
CXB-201,2020-10-30,4,0,0,3,2,0,49,58,20,11,27,0,0,0,0,0,0,1,0,0,1,0,0,22,1,1,19,1,3051,1138,652,1247,14,219,73,47,98,1,4339,2420,4858,38,11655,16,23176
CXB-201,2020-10-31,1,0,0,2,1,0,64,68,23,13,31,1,1,0,0,1,0,5,0,0,5,0,0,24,1,0,22,1,2884,1069,614,1187,14,233,91,51,90,1,4316,2407,4827,37,11587,17,23409
CXB-201,2020-11-01,2,0,0,0,1,0,53,56,21,8,27,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,20,1,2747,1019,581,1135,12,193,71,41,79,2,4295,2399,4800,37,11531,17,23602
CXB-201,2020-11-02,1,0,0,0,1,0,41,43,14,8,21,0,0,0,0,0,0,2,0,0,2,0,0,21,0,0,20,1,2565,940,542,1071,12,225,93,47,85,0,4281,2391,4779,37,11488,17,23827
CXB-201,2020-11-03,3,0,0,0,5,0,26,34,12,7,15,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,17,1,2394,881,503,998,12,203,71,46,86,0,4269,2384,4764,37,11454,17,24030
CXB-201,2020-11-04,3,0,0,0,0,1,30,34,13,8,13,0,0,0,0,0,0,1,0,0,1,0,0,15,0,0,14,1,2231,817,479,925,10,197,77,32,86,2,4256,2376,4751,37,11420,17,24227
CXB-201,2020-11-05,1,0,0,1,0,0,38,40,13,13,14,0,0,0,0,0,0,1,0,0,0,1,0,16,0,0,14,2,2104,761,457,876,10,167,69,35,63,0,4243,2363,4737,37,11380,17,24394
CXB-201,2020-11-06,1,0,0,2,1,0,30,34,16,6,12,0,0,0,0,0,0,1,0,0,1,0,0,16,0,0,14,2,1965,715,420,820,10,171,61,43,67,0,4227,2357,4725,37,11346,17,24565
CXB-201,2020-11-07,1,0,0,0,0,0,20,21,7,5,9,0,1,0,0,1,0,0,0,0,0,0,0,14,0,0,12,2,1822,664,390,758,10,162,58,35,69,0,4220,2352,4716,37,11325,18,24727
CXB-201,2020-11-08,1,0,1,0,0,0,32,34,13,11,10,0,0,0,0,0,0,1,0,0,1,0,0,13,0,0,11,2,1708,622,368,709,9,148,55,33,59,1,4207,2341,4706,37,11291,18,24875
CXB-201,2020-11-09,1,0,0,0,2,0,23,26,10,5,11,0,0,0,0,0,0,1,0,0,1,0,0,13,0,0,11,2,1627,597,346,677,7,106,35,27,42,2,4197,2336,4695,37,11265,18,24981
CXB-201,2020-11-10,2,0,0,0,1,0,35,38,13,7,18,0,1,0,0,1,0,0,0,0,0,0,0,11,0,0,9,2,1516,569,314,627,6,147,41,39,66,1,4184,2329,4677,37,11227,19,25128
CXB-201,2020-11-11,3,0,0,0,0,0,25,28,10,4,14,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,9,2,1415,534,294,581,6,127,45,24,58,0,4174,2325,4663,37,11199,19,25255
CXB-201,2020-11-12,3,0,0,0,0,0,25,28,11,5,12,0,1,0,0,0,1,0,0,0,0,0,0,9,0,0,8,1,1336,505,277,549,5,102,38,21,43,0,4163,2320,4651,37,11171,20,25357
CXB-201,2020-11-13,0,0,0,0,1,0,23,24,7,2,14,1,0,0,0,0,0,1,0,0,1,0,0,10,0,0,9,1,1264,468,264,526,6,94,43,15,36,0,4156,2318,4637,36,11147,20,25451
CXB-201,2020-11-14,0,0,0,0,1,0,11,12,4,3,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,9,1,1170,432,236,496,6,105,40,30,35,0,4152,2315,4632,36,11135,20,25556
CXB-201,2020-11-15,0,0,0,1,1,0,24,26,8,8,10,0,1,0,0,1,0,0,0,0,0,0,0,8,0,0,7,1,1094,400,221,468,5,89,36,18,34,1,4144,2307,4622,36,11109,21,25645
CXB-201,2020-11-16,0,0,0,0,1,0,10,11,3,3,5,0,0,0,0,0,0,1,0,1,0,0,0,9,0,1,7,1,1018,375,203,435,5,81,27,19,35,0,4141,2304,4617,36,11098,21,25726
CXB-201,2020-11-17,0,0,0,0,0,0,6,6,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,939,339,190,405,5,81,37,14,30,0,4139,2303,4614,36,11092,21,25807
CXB-201,2020-11-18,0,0,0,1,1,0,15,17,6,5,6,0,1,0,0,1,0,1,0,0,1,0,0,6,0,0,6,0,859,306,173,375,5,82,34,17,31,0,4133,2298,4608,36,11075,22,25889
CXB-201,2020-11-19,0,0,0,0,0,0,8,8,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,805,287,162,352,4,56,21,11,23,1,4129,2296,4606,36,11067,22,25945
CXB-201,2020-11-20,3,0,0,0,1,0,5,9,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,744,267,144,329,4,62,21,18,23,0,4127,2292,4603,36,11058,22,26007
CXB-201,2020-11-21,0,0,0,0,0,0,5,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,665,234,131,297,3,80,33,14,32,1,4125,2290,4602,36,11053,22,26087
CXB-201,2020-11-22,2,0,0,1,0,0,3,6,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0,7,0,0,7,0,615,218,117,277,3,51,16,14,21,0,4122,2289,4600,36,11047,22,26138
CXB-201,2020-11-23,1,0,0,0,0,0,10,11,1,3,7,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,551,195,105,249,2,64,23,12,28,1,4121,2286,4593,36,11036,22,26202
CXB-201,2020-11-24,0,0,0,0,0,0,8,8,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,484,169,98,215,2,67,26,7,34,0,4118,2286,4588,36,11028,22,26269
CXB-201,2020-11-25,0,0,0,0,0,0,6,6,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,428,156,84,187,1,56,13,14,28,1,4114,2285,4587,36,11022,22,26325
CXB-201,2020-11-26,0,0,0,0,0,0,6,6,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,383,138,76,168,1,45,18,8,19,0,4111,2283,4586,36,11016,22,26370
CXB-201,2020-11-27,0,0,0,0,0,0,8,8,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,342,120,66,155,1,41,18,10,13,0,4110,2278,4584,36,11008,22,26411
CXB-201,2020-11-28,1,0,0,0,0,0,5,6,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,300,107,58,134,1,42,13,8,21,0,4107,2276,4583,36,11002,22,26453
CXB-201,2020-11-29,0,0,0,0,0,0,4,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,257,93,47,116,1,43,14,11,18,0,4106,2275,4581,36,10998,22,26496
CXB-201,2020-11-30,0,0,0,0,0,0,5,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,229,84,38,106,1,28,9,9,10,0,4104,2273,4580,36,10993,22,26524
CXB-201,2020-12-01,0,0,0,0,0,0,6,6,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,185,63,31,90,1,44,21,7,16,0,4103,2270,4578,36,10987,22,26568
CXB-201,2020-12-02,0,0,0,0,0,0,5,5,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,156,55,23,77,1,29,8,8,13,0,4102,2270,4574,36,10982,22,26597
CXB-201,2020-12-03,0,0,0,0,0,1,3,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,126,46,16,63,1,30,9,7,14,0,4100,2268,4574,36,10978,22,26627
CXB-201,2020-12-04,2,0,0,0,0,0,6,8,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,38,11,47,1,29,8,5,16,0,4097,2266,4571,36,10970,22,26656
CXB-201,2020-12-05,1,0,0,0,0,1,4,6,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,28,10,38,0,21,10,1,9,1,4096,2264,4568,36,10964,22,26677
CXB-201,2020-12-06,0,0,0,0,0,0,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,19,6,25,0,26,9,4,13,0,4094,2263,4568,36,10961,22,26703
CXB-201,2020-12-07,1,0,0,0,0,0,8,9,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,12,3,17,0,18,7,3,8,0,4091,2261,4564,36,10952,22,26721
CXB-201,2020-12-08,0,0,0,0,2,0,3,5,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5,1,10,0,16,7,2,7,0,4089,2260,4562,36,10947,22,26737
CXB-201,2020-12-09,1,0,0,0,0,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5,1,10,0,4086,2260,4562,36,10944,22,26753
CXB-201,2020-12-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4086,2260,4562,36,10944,22,26753
CXB-201,2020-12-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4086,2260,4562,36,10944,22,26753
CXB-201,2020-12-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4086,2260,4562,36,10944,22,26753
CXB-201,2020-12-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4086,2260,4562,36,10944,22,26753
CXB-201,2020-12-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4086,2260,4562,36,10944,22,26753
CXB-201,2020-12-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4086,2260,4562,36,10944,22,26753
CXB-201,2020-12-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4086,2260,4562,36,10944,22,26753
CXB-201,2020-12-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4086,2260,4562,36,10944,22,26753
CXB-201,2020-12-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4086,2260,4562,36,10944,22,26753
CXB-201,2020-12-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4086,2260,4562,36,10944,22,26753
CXB-201,2020-12-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4086,2260,4562,36,10944,22,26753
CXB-201,2020-12-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4086,2260,4562,36,10944,22,26753
CXB-201,2020-12-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4086,2260,4562,36,10944,22,26753
CXB-201,2020-12-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4086,2260,4562,36,10944,22,26753
CXB-201,2020-12-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4086,2260,4562,36,10944,22,26753
CXB-201,2020-12-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4086,2260,4562,36,10944,22,26753
CXB-201,2020-12-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4086,2260,4562,36,10944,22,26753
CXB-201,2020-12-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4086,2260,4562,36,10944,22,26753
CXB-201,2020-12-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4086,2260,4562,36,10944,22,26753
CXB-201,2020-12-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4086,2260,4562,36,10944,22,26753
CXB-201,2020-12-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4086,2260,4562,36,10944,22,26753
CXB-201,2020-12-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4086,2260,4562,36,10944,22,26753
CXB-202,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14178,7928,15749,137,37992,0,0
CXB-202,2020-05-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14178,7928,15749,137,37992,0,0
CXB-202,2020-05-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14178,7928,15749,137,37992,0,0
