region,timestamp,n_infections_in_communal,n_infections_in_distribution_center,n_infections_in_e_voucher,n_infections_in_play_group,n_infections_in_pump_latrine,n_infections_in_religious,n_infections_in_shelter,infected,infected_0_12,infected_12_25,infected_25_65,infected_65_101,deaths,deaths_0_12,deaths_12_25,deaths_25_65,deaths_65_101,hospital_admissions,hospital_admissions_0_12,hospital_admissions_12_25,hospital_admissions_25_65,hospital_admissions_65_101,icu_admissions,currently_in_hospital,currently_in_hospital_0_12,currently_in_hospital_12_25,currently_in_hospital_25_65,currently_in_hospital_65_101,currently_infected,currently_infected_0_12,currently_infected_12_25,currently_infected_25_65,currently_infected_65_101,recovered,recovered_0_12,recovered_12_25,recovered_25_65,recovered_65_101,currently_susceptible_0_12,currently_susceptible_12_25,currently_susceptible_25_65,currently_susceptible_65_101,currently_susceptible,currently_dead,currently_recovered
CXB-205,2020-11-02,0,0,0,0,1,0,4,5,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,515,194,103,217,1,55,28,9,18,0,3336,1740,3380,31,8487,36,26549
CXB-205,2020-11-03,1,0,0,0,0,0,7,8,5,1,2,0,0,0,0,0,0,2,1,0,1,0,0,6,1,0,5,0,479,177,98,203,1,44,22,6,16,0,3331,1739,3378,31,8479,36,26593
CXB-205,2020-11-04,0,0,0,0,0,0,6,6,1,1,4,0,0,0,0,0,0,1,0,0,1,0,0,6,1,0,5,0,435,157,93,185,0,50,21,6,22,1,3330,1738,3374,31,8473,36,26643
CXB-205,2020-11-05,0,0,0,0,0,0,3,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,5,0,390,139,84,167,0,48,18,11,19,0,3330,1736,3373,31,8470,36,26691
CXB-205,2020-11-06,0,0,0,0,0,0,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,5,0,349,126,76,147,0,44,15,8,21,0,3328,1736,3372,31,8467,36,26735
CXB-205,2020-11-07,0,0,0,0,1,0,3,4,0,1,3,0,0,0,0,0,0,1,0,0,1,0,0,7,1,0,6,0,328,115,73,140,0,25,11,4,10,0,3328,1735,3369,31,8463,36,26760
CXB-205,2020-11-08,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,6,0,298,103,65,130,0,31,13,8,10,0,3327,1735,3369,31,8462,36,26791
CXB-205,2020-11-09,0,0,0,0,0,0,5,5,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,4,0,268,94,57,117,0,35,12,8,15,0,3324,1735,3367,31,8457,36,26826
CXB-205,2020-11-10,0,0,0,0,0,0,5,5,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,3,0,247,91,48,108,0,26,5,10,11,0,3322,1734,3365,31,8452,36,26852
CXB-205,2020-11-11,0,0,0,0,0,0,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,3,0,224,84,45,95,0,26,9,3,14,0,3320,1734,3364,31,8449,36,26878
CXB-205,2020-11-12,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,208,75,43,90,0,17,10,2,5,0,3319,1734,3364,31,8448,36,26895
CXB-205,2020-11-13,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,189,70,36,83,0,20,5,8,7,0,3318,1733,3364,31,8446,36,26915
CXB-205,2020-11-14,0,0,0,0,0,0,6,6,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,179,68,34,77,0,15,5,2,8,0,3315,1732,3362,31,8440,36,26930
CXB-205,2020-11-15,0,0,0,0,0,0,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,166,63,31,72,0,15,7,3,5,0,3313,1731,3362,31,8437,36,26945
CXB-205,2020-11-16,1,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,152,60,25,67,0,16,3,6,7,0,3313,1731,3360,31,8435,36,26961
CXB-205,2020-11-17,0,0,0,0,1,0,6,7,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,142,56,21,65,0,13,4,4,5,0,3312,1731,3354,31,8428,36,26974
CXB-205,2020-11-18,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,127,53,19,55,0,15,3,2,10,0,3312,1731,3353,31,8427,36,26989
CXB-205,2020-11-19,0,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,116,50,17,49,0,12,3,2,7,0,3311,1731,3352,31,8425,36,27001
CXB-205,2020-11-20,0,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,104,47,14,43,0,12,3,3,6,0,3310,1731,3351,31,8423,36,27013
CXB-205,2020-11-21,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,96,41,14,41,0,8,6,0,2,0,3310,1731,3350,31,8422,36,27021
CXB-205,2020-11-22,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,88,36,13,39,0,8,5,1,2,0,3309,1731,3350,31,8421,36,27029
CXB-205,2020-11-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,81,33,11,37,0,7,3,2,2,0,3309,1731,3349,31,8420,36,27036
CXB-205,2020-11-24,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,76,30,10,36,0,5,3,1,1,0,3309,1731,3349,31,8420,36,27041
CXB-205,2020-11-25,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,65,23,10,32,0,11,7,0,4,0,3309,1731,3347,31,8418,36,27052
CXB-205,2020-11-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,58,18,8,32,0,7,5,2,0,0,3308,1730,3347,31,8416,36,27059
CXB-205,2020-11-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,48,17,5,26,0,10,1,3,6,0,3308,1730,3347,31,8416,36,27069
CXB-205,2020-11-28,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,44,17,5,22,0,4,0,0,4,0,3308,1730,3347,31,8416,36,27073
CXB-205,2020-11-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,38,16,3,19,0,6,1,2,3,0,3308,1729,3347,31,8415,36,27079
CXB-205,2020-11-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,32,14,2,16,0,6,2,1,3,0,3308,1729,3347,31,8415,36,27085
CXB-205,2020-12-01,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,29,13,2,14,0,3,1,0,2,0,3308,1729,3347,31,8415,36,27088
CXB-205,2020-12-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,26,12,2,12,0,3,1,0,2,0,3308,1729,3346,31,8414,36,27091
CXB-205,2020-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,23,9,2,12,0,3,3,0,0,0,3308,1729,3346,31,8414,36,27094
CXB-205,2020-12-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6,1,11,0,5,3,1,1,0,3308,1729,3346,31,8414,36,27099
CXB-205,2020-12-05,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6,1,8,0,3,0,0,3,0,3308,1729,3346,31,8414,36,27102
CXB-205,2020-12-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,1,8,0,1,1,0,0,0,3308,1729,3344,31,8412,36,27103
CXB-205,2020-12-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,1,4,0,5,1,0,4,0,3308,1729,3344,31,8412,36,27108
CXB-205,2020-12-08,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,8,3,1,4,0,3308,1729,3344,31,8412,36,27116
CXB-205,2020-12-09,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3308,1729,3343,31,8411,36,27117
CXB-205,2020-12-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3308,1729,3343,31,8411,36,27117
CXB-205,2020-12-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3308,1729,3343,31,8411,36,27117
CXB-205,2020-12-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3308,1729,3343,31,8411,36,27117
CXB-205,2020-12-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3308,1729,3343,31,8411,36,27117
CXB-205,2020-12-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3308,1729,3343,31,8411,36,27117
CXB-205,2020-12-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3308,1729,3343,31,8411,36,27117
CXB-205,2020-12-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3308,1729,3343,31,8411,36,27117
CXB-205,2020-12-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3308,1729,3343,31,8411,36,27117
CXB-205,2020-12-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3308,1729,3343,31,8411,36,27117
CXB-205,2020-12-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3308,1729,3343,31,8411,36,27117
CXB-205,2020-12-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3308,1729,3343,31,8411,36,27117
CXB-205,2020-12-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3308,1729,3343,31,8411,36,27117
CXB-205,2020-12-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3308,1729,3343,31,8411,36,27117
CXB-205,2020-12-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3308,1729,3343,31,8411,36,27117
CXB-205,2020-12-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3308,1729,3343,31,8411,36,27117
CXB-205,2020-12-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3308,1729,3343,31,8411,36,27117
CXB-205,2020-12-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3308,1729,3343,31,8411,36,27117
CXB-205,2020-12-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3308,1729,3343,31,8411,36,27117
CXB-205,2020-12-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3308,1729,3343,31,8411,36,27117
CXB-205,2020-12-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3308,1729,3343,31,8411,36,27117
CXB-205,2020-12-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3308,1729,3343,31,8411,36,27117
CXB-205,2020-12-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3308,1729,3343,31,8411,36,27117
CXB-206,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11567,6079,12130,76,29852,0,0
CXB-206,2020-05-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11567,6079,12130,76,29852,0,0
CXB-206,2020-05-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11567,6079,12130,76,29852,0,0
CXB-206,2020-05-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11567,6079,12130,76,29852,0,0
CXB-206,2020-05-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11567,6079,12130,76,29852,0,0
CXB-206,2020-05-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11567,6079,12130,76,29852,0,0
CXB-206,2020-05-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11567,6079,12130,76,29852,0,0
CXB-206,2020-05-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11567,6079,12130,76,29852,0,0
CXB-206,2020-05-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11567,6079,12130,76,29852,0,0
CXB-206,2020-05-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11567,6079,12130,76,29852,0,0
CXB-206,2020-05-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11567,6079,12130,76,29852,0,0
CXB-206,2020-05-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11567,6079,12130,76,29852,0,0
CXB-206,2020-05-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11567,6079,12130,76,29852,0,0
CXB-206,2020-05-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11567,6079,12130,76,29852,0,0
