region,timestamp,n_infections_in_communal,n_infections_in_distribution_center,n_infections_in_e_voucher,n_infections_in_play_group,n_infections_in_pump_latrine,n_infections_in_religious,n_infections_in_shelter,infected,infected_0_12,infected_12_25,infected_25_65,infected_65_101,deaths,deaths_0_12,deaths_12_25,deaths_25_65,deaths_65_101,hospital_admissions,hospital_admissions_0_12,hospital_admissions_12_25,hospital_admissions_25_65,hospital_admissions_65_101,icu_admissions,currently_in_hospital,currently_in_hospital_0_12,currently_in_hospital_12_25,currently_in_hospital_25_65,currently_in_hospital_65_101,currently_infected,currently_infected_0_12,currently_infected_12_25,currently_infected_25_65,currently_infected_65_101,recovered,recovered_0_12,recovered_12_25,recovered_25_65,recovered_65_101,currently_susceptible_0_12,currently_susceptible_12_25,currently_susceptible_25_65,currently_susceptible_65_101,currently_susceptible,currently_dead,currently_recovered
CXB-217,2020-08-15,0,0,0,1,3,0,34,38,12,10,16,0,2,0,0,2,0,5,0,0,5,0,0,54,1,2,49,2,7946,2912,1661,3345,28,898,327,186,382,3,545,309,674,6,1534,24,20157
CXB-217,2020-08-16,0,0,0,0,0,0,31,31,12,7,11,1,0,0,0,0,0,1,0,0,1,0,0,51,1,2,46,2,7184,2642,1490,3026,26,793,282,178,330,3,533,302,663,5,1503,24,20950
CXB-217,2020-08-17,0,0,0,0,1,0,34,35,12,7,16,0,1,0,0,1,0,5,1,0,3,1,0,51,1,2,45,3,6429,2366,1325,2715,23,789,288,172,326,3,521,295,647,5,1468,25,21739
CXB-217,2020-08-18,0,0,0,0,0,0,29,29,9,6,14,0,1,0,0,0,1,1,0,0,1,0,0,46,1,1,42,2,5688,2101,1181,2386,20,769,274,150,343,2,512,289,633,5,1439,26,22508
CXB-217,2020-08-19,1,0,0,0,0,0,16,17,5,9,3,0,2,0,0,2,0,3,0,0,3,0,0,44,1,1,40,2,5016,1845,1048,2106,17,687,261,142,281,3,507,280,630,5,1422,28,23195
CXB-217,2020-08-20,0,0,0,0,0,0,8,8,2,2,4,0,1,0,0,0,1,0,0,0,0,0,0,42,1,1,39,1,4423,1635,922,1853,13,600,212,128,257,3,505,278,626,5,1414,29,23795
CXB-217,2020-08-21,0,0,0,0,0,1,8,9,3,0,6,0,0,0,0,0,0,2,0,0,2,0,0,40,1,1,37,1,3837,1403,792,1630,12,595,235,130,229,1,502,278,620,5,1405,29,24390
CXB-217,2020-08-22,0,0,0,0,0,0,4,4,0,1,3,0,0,0,0,0,0,2,0,0,2,0,0,39,1,1,36,1,3309,1196,685,1416,12,532,207,108,217,0,502,277,617,5,1401,29,24922
CXB-217,2020-08-23,0,0,0,0,0,0,6,6,0,3,3,0,0,0,0,0,0,2,0,0,2,0,0,37,1,1,34,1,2839,1015,584,1230,10,476,181,104,189,2,502,274,614,5,1395,29,25398
CXB-217,2020-08-24,0,0,0,0,1,0,5,6,2,1,3,0,0,0,0,0,0,1,0,0,1,0,0,36,1,1,34,0,2452,857,506,1080,9,393,160,79,153,1,500,273,611,5,1389,29,25791
CXB-217,2020-08-25,0,0,0,0,0,0,5,5,1,2,2,0,0,0,0,0,0,3,1,0,2,0,0,34,2,1,31,0,2107,717,446,937,7,350,141,62,145,2,499,271,609,5,1384,29,26141
CXB-217,2020-08-26,0,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,33,2,1,30,0,1789,611,381,790,7,320,107,65,148,0,498,271,608,5,1382,29,26461
CXB-217,2020-08-27,0,0,0,1,0,0,5,6,5,0,1,0,1,0,0,1,0,0,0,0,0,0,0,29,2,1,26,0,1535,529,322,677,7,259,87,59,113,0,493,271,607,5,1376,30,26720
CXB-217,2020-08-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,28,2,1,25,0,1317,454,272,585,6,218,75,50,92,1,492,271,605,5,1373,30,26938
CXB-217,2020-08-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2,1,21,0,1113,379,225,504,5,204,75,47,81,1,492,271,605,5,1373,30,27142
CXB-217,2020-08-30,0,0,0,0,0,0,3,3,1,0,2,0,1,0,0,1,0,0,0,0,0,0,0,20,1,1,18,0,949,324,184,436,5,166,56,41,69,0,492,271,605,5,1373,31,27308
CXB-217,2020-08-31,0,0,0,0,0,0,3,3,1,0,2,0,0,0,0,0,0,1,0,0,1,0,0,19,1,1,17,0,827,276,163,383,5,125,49,21,55,0,491,271,603,5,1370,31,27433
CXB-217,2020-09-01,0,0,0,0,0,0,2,2,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,18,1,1,16,0,709,230,141,334,4,119,47,22,49,1,490,271,602,5,1368,32,27552
CXB-217,2020-09-02,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,15,0,616,196,122,294,4,94,35,19,40,0,489,271,602,5,1367,32,27646
CXB-217,2020-09-03,0,0,0,0,0,0,1,1,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,14,0,1,13,0,533,171,108,250,4,82,26,14,42,0,488,271,602,5,1366,34,27728
CXB-217,2020-09-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,11,0,462,153,96,210,3,71,18,12,40,1,487,271,602,5,1365,34,27799
CXB-217,2020-09-05,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,8,0,398,140,81,174,3,65,14,15,36,0,487,271,602,5,1365,34,27864
CXB-217,2020-09-06,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,6,0,343,118,67,155,3,57,22,14,21,0,487,271,600,5,1363,34,27921
CXB-217,2020-09-07,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,5,0,284,91,60,130,3,61,27,9,25,0,487,269,600,5,1361,34,27982
CXB-217,2020-09-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,4,0,246,73,55,115,3,38,18,5,15,0,487,269,600,5,1361,34,28020
CXB-217,2020-09-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,4,0,195,63,38,92,2,51,10,17,23,1,487,269,600,5,1361,34,28071
CXB-217,2020-09-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,6,0,1,5,0,162,53,32,76,1,33,10,6,16,1,487,269,600,5,1361,34,28104
CXB-217,2020-09-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,5,0,141,46,27,68,0,21,7,5,8,1,487,269,600,5,1361,34,28125
CXB-217,2020-09-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,5,0,119,37,24,58,0,22,9,3,10,0,487,269,600,5,1361,34,28147
CXB-217,2020-09-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,5,0,99,32,19,48,0,20,5,5,10,0,487,269,600,5,1361,34,28167
CXB-217,2020-09-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,5,0,83,29,14,40,0,16,3,5,8,0,487,269,600,5,1361,34,28183
CXB-217,2020-09-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,5,0,67,25,10,32,0,16,4,4,8,0,487,269,600,5,1361,34,28199
CXB-217,2020-09-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,7,0,1,6,0,60,23,8,29,0,7,2,2,3,0,487,269,600,5,1361,34,28206
CXB-217,2020-09-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,6,0,54,19,7,28,0,6,4,1,1,0,487,269,600,5,1361,34,28212
CXB-217,2020-09-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,6,0,47,15,7,25,0,7,4,0,3,0,487,269,600,5,1361,34,28219
CXB-217,2020-09-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,5,0,41,11,7,23,0,6,4,0,2,0,487,269,600,5,1361,34,28225
CXB-217,2020-09-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,5,0,34,9,7,18,0,7,2,0,5,0,487,269,600,5,1361,34,28232
CXB-217,2020-09-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,5,0,27,8,7,12,0,7,1,0,6,0,487,269,600,5,1361,34,28239
CXB-217,2020-09-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,4,0,26,8,6,12,0,1,0,1,0,0,487,269,600,5,1361,34,28240
CXB-217,2020-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,4,0,22,7,4,11,0,4,1,2,1,0,487,269,600,5,1361,34,28244
CXB-217,2020-09-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,4,0,19,6,4,9,0,3,1,0,2,0,487,269,600,5,1361,34,28247
CXB-217,2020-09-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,4,0,16,6,3,7,0,3,0,1,2,0,487,269,600,5,1361,34,28250
CXB-217,2020-09-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,4,0,16,6,3,7,0,0,0,0,0,0,487,269,600,5,1361,34,28250
CXB-217,2020-09-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,4,0,14,5,3,6,0,2,1,0,1,0,487,269,600,5,1361,34,28252
CXB-217,2020-09-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,4,0,12,3,3,6,0,2,2,0,0,0,487,269,600,5,1361,34,28254
CXB-217,2020-09-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,4,0,10,3,3,4,0,2,0,0,2,0,487,269,600,5,1361,34,28256
CXB-217,2020-09-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,3,0,9,2,3,4,0,1,1,0,0,0,487,269,600,5,1361,34,28257
CXB-217,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,3,0,7,2,1,4,0,2,0,2,0,0,487,269,600,5,1361,34,28259
CXB-217,2020-10-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,3,0,7,2,1,4,0,0,0,0,0,0,487,269,600,5,1361,34,28259
CXB-217,2020-10-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,3,0,7,2,1,4,0,0,0,0,0,0,487,269,600,5,1361,34,28259
CXB-217,2020-10-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,3,0,7,2,1,4,0,0,0,0,0,0,487,269,600,5,1361,34,28259
CXB-217,2020-10-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,6,1,1,4,0,1,1,0,0,0,487,269,600,5,1361,34,28260
CXB-217,2020-10-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,6,1,1,4,0,0,0,0,0,0,487,269,600,5,1361,34,28260
CXB-217,2020-10-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,6,1,1,4,0,0,0,0,0,0,487,269,600,5,1361,34,28260
CXB-217,2020-10-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,4,1,1,2,0,2,0,0,2,0,487,269,600,5,1361,34,28262
CXB-217,2020-10-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,4,1,1,2,0,0,0,0,0,0,487,269,600,5,1361,34,28262
CXB-217,2020-10-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,4,1,1,2,0,0,0,0,0,0,487,269,600,5,1361,34,28262
CXB-217,2020-10-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,4,1,1,2,0,0,0,0,0,0,487,269,600,5,1361,34,28262
CXB-217,2020-10-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,4,1,1,2,0,0,0,0,0,0,487,269,600,5,1361,34,28262
CXB-217,2020-10-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,4,1,1,2,0,0,0,0,0,0,487,269,600,5,1361,34,28262
CXB-217,2020-10-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,3,0,1,2,0,1,1,0,0,0,487,269,600,5,1361,34,28263
CXB-217,2020-10-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,3,0,1,2,0,0,0,0,0,0,487,269,600,5,1361,34,28263
CXB-217,2020-10-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,3,0,1,2,0,0,0,0,0,0,487,269,600,5,1361,34,28263
CXB-217,2020-10-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,2,0,1,1,0,1,0,0,1,0,487,269,600,5,1361,34,28264
CXB-217,2020-10-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,2,0,1,1,0,0,0,0,0,0,487,269,600,5,1361,34,28264
CXB-217,2020-10-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,2,0,1,1,0,0,0,0,0,0,487,269,600,5,1361,34,28264
CXB-217,2020-10-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,2,0,1,1,0,0,0,0,0,0,487,269,600,5,1361,34,28264
CXB-217,2020-10-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,2,0,1,1,0,0,0,0,0,0,487,269,600,5,1361,34,28264
CXB-217,2020-10-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,2,0,1,1,0,0,0,0,0,0,487,269,600,5,1361,34,28264
CXB-217,2020-10-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,2,0,1,1,0,0,0,0,0,0,487,269,600,5,1361,34,28264
CXB-217,2020-10-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,2,0,1,1,0,0,0,0,0,0,487,269,600,5,1361,34,28264
CXB-217,2020-10-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,2,0,1,1,0,0,0,0,0,0,487,269,600,5,1361,34,28264
CXB-217,2020-10-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,2,0,1,1,0,0,0,0,0,0,487,269,600,5,1361,34,28264
CXB-217,2020-10-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,2,0,1,1,0,0,0,0,0,0,487,269,600,5,1361,34,28264
CXB-217,2020-10-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,2,0,1,1,0,0,0,0,0,0,487,269,600,5,1361,34,28264
CXB-217,2020-10-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,2,0,1,1,0,0,0,0,0,0,487,269,600,5,1361,34,28264
CXB-217,2020-10-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,2,0,1,1,0,0,0,0,0,0,487,269,600,5,1361,34,28264
CXB-217,2020-10-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,2,0,1,1,0,0,0,0,0,0,487,269,600,5,1361,34,28264
CXB-217,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,2,0,1,1,0,0,0,0,0,0,487,269,600,5,1361,34,28264
CXB-217,2020-11-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,2,0,1,1,0,0,0,0,0,0,487,269,600,5,1361,34,28264
CXB-217,2020-11-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,2,0,1,1,0,0,0,0,0,0,487,269,600,5,1361,34,28264
CXB-217,2020-11-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,2,0,1,1,0,0,0,0,0,0,487,269,600,5,1361,34,28264
CXB-217,2020-11-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,2,0,1,1,0,0,0,0,0,0,487,269,600,5,1361,34,28264
CXB-217,2020-11-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,2,0,1,1,0,0,0,0,0,0,487,269,600,5,1361,34,28264
CXB-217,2020-11-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,2,0,1,1,0,0,0,0,0,0,487,269,600,5,1361,34,28264
CXB-217,2020-11-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,2,0,1,1,0,0,0,0,0,0,487,269,600,5,1361,34,28264
CXB-217,2020-11-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,2,0,1,1,0,0,0,0,0,0,487,269,600,5,1361,34,28264
CXB-217,2020-11-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,1,1,0,0,0,0,0,0,487,269,600,5,1361,34,28264
CXB-217,2020-11-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,1,1,0,0,0,0,0,0,487,269,600,5,1361,34,28264
CXB-217,2020-11-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,1,1,0,0,0,0,0,0,487,269,600,5,1361,34,28264
CXB-217,2020-11-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,487,269,600,5,1361,34,28265
CXB-217,2020-11-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,487,269,600,5,1361,34,28265
CXB-217,2020-11-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,487,269,600,5,1361,34,28265
CXB-217,2020-11-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,487,269,600,5,1361,34,28265
CXB-217,2020-11-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,487,269,600,5,1361,34,28265
CXB-217,2020-11-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,487,269,600,5,1361,34,28265
CXB-217,2020-11-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,487,269,600,5,1361,34,28265
CXB-217,2020-11-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,487,269,600,5,1361,34,28265
CXB-217,2020-11-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,487,269,600,5,1361,34,28265
CXB-217,2020-11-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,487,269,600,5,1361,34,28265
CXB-217,2020-11-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,487,269,600,5,1361,34,28265
CXB-217,2020-11-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,487,269,600,5,1361,34,28266
CXB-217,2020-11-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,269,600,5,1361,34,28266
CXB-217,2020-11-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,269,600,5,1361,34,28266
CXB-217,2020-11-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,269,600,5,1361,34,28266
CXB-217,2020-11-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,269,600,5,1361,34,28266
CXB-217,2020-11-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,269,600,5,1361,34,28266
CXB-217,2020-11-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,269,600,5,1361,34,28266
CXB-217,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,269,600,5,1361,34,28266
CXB-217,2020-12-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,269,600,5,1361,34,28266
CXB-217,2020-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,269,600,5,1361,34,28266
CXB-217,2020-12-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,269,600,5,1361,34,28266
CXB-217,2020-12-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,269,600,5,1361,34,28266
CXB-217,2020-12-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,269,600,5,1361,34,28266
CXB-217,2020-12-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,269,600,5,1361,34,28266
CXB-217,2020-12-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,269,600,5,1361,34,28266
CXB-217,2020-12-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,269,600,5,1361,34,28266
CXB-217,2020-12-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,269,600,5,1361,34,28266
CXB-217,2020-12-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,269,600,5,1361,34,28266
CXB-217,2020-12-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,269,600,5,1361,34,28266
CXB-217,2020-12-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,269,600,5,1361,34,28266
CXB-217,2020-12-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,269,600,5,1361,34,28266
CXB-217,2020-12-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,269,600,5,1361,34,28266
CXB-217,2020-12-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,269,600,5,1361,34,28266
CXB-217,2020-12-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,269,600,5,1361,34,28266
CXB-217,2020-12-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,269,600,5,1361,34,28266
CXB-217,2020-12-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,269,600,5,1361,34,28266
CXB-217,2020-12-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,269,600,5,1361,34,28266
